SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,URL,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,56,00-O-f03-mw74.trs,00-O-f03,00-O,F,15.567,17.758,g_224;em_12_223698;n_3351890-n_3351900;p_114;#=es_1_2489407;[0]=ew_0_1211335,es_1_2489407,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1211335,The only fixed,'5n,15.757,15.827,5nlI,only,only,15.757,15.947,5nlI,5,15.757,15.797,15.777,443,1283,2423,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,58,00-O-f03-mw74.trs,00-O-f03,00-O,F,39.319,40.728,g_224;em_12_222636;n_3351998-n_3352003;p_114;#=es_1_2484225;[0]=ew_0_1212024,es_1_2484225,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212024,my home town.,'h5m,39.879,40.189,h5m,home,home,39.879,40.189,h5m,5,39.969,40.119,40.044,365,736,2829,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,59,00-O-f03-mw74.trs,00-O-f03,00-O,F,54.267,55.237,g_224;em_12_222885;n_3352066-n_3352072;p_114;#=es_1_2479623;[0]=ew_0_1211429,es_1_2479623,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1211429,a close.  And,'kl5s,54.627,55.187,kl5s,close,close. ,54.627,55.187,kl5s,5,54.877,54.927,54.902,509,969,3126,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,60,00-O-f03-mw74.trs,00-O-f03,00-O,F,55.237,57.776,g_224;em_12_222928;n_3352072-n_3352085;p_114;#=es_1_2479627;[0]=ew_0_1211709,es_1_2479627,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1211709,that close is,'kl5s,56.547,56.857,kl5s,close,close,56.547,56.857,kl5s,5,56.687,56.727,56.707,402,963,3025,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,61,00-O-f03-mw74.trs,00-O-f03,00-O,F,71.809,73.717,g_224;em_12_223659;n_3352148-n_3352156;p_114;#=es_1_2490890;[0]=ew_0_1210891,es_1_2490890,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1210891,"Cathcart Road, it",'r5d,72.549,72.799,r5d,road,"Road,",72.549,72.799,r5d,5,72.579,72.719,72.649,402,1007,2966,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,62,00-O-f03-mw74.trs,00-O-f03,00-O,F,76.506,78.973,g_224;em_12_223368;n_3352169-n_3352179;p_114;#=es_1_2490926;[0]=ew_0_1216290,es_1_2490926,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216290,Aikenhead Road and,'r5d,77.746,77.836,r5d,road,Road,77.746,77.836,r5d,5,77.776,77.806,77.791,410,1515,2669,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,63,00-O-f03-mw74.trs,00-O-f03,00-O,F,76.506,78.973,g_224;em_12_223368;n_3352169-n_3352179;p_114;#=es_1_2490911;[0]=ew_0_1212980,es_1_2490911,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212980,Cathcart Road  going,'r5d,78.456,78.766,r5d,road,Road ,78.456,78.766,r5d,5,78.486,78.636,78.561,372,806,2835,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,64,00-O-f03-mw74.trs,00-O-f03,00-O,F,81.191,83.588,g_224;em_12_223557;n_3352184-n_3352196;p_114;#=es_1_2490902;[0]=ew_0_1212132,es_1_2490902,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212132,the road there,'r5d,82.051,82.261,r5d,road,road,82.051,82.261,r5d,5,82.111,82.191,82.151,435,2245,2860,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,66,00-O-f03-mw74.trs,00-O-f03,00-O,F,157.15,160.121,g_224;em_12_223483;n_3352532-n_3352546;p_114;#=es_1_2490887;[0]=ew_0_1210724,es_1_2490887,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1210724,Aikenhead Road that,'r5d,158.29,158.48,r5d,road,Road,158.29,158.48,r5d,5,158.33,158.42,158.375,403,1105,2969,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,67,00-O-f03-mw74.trs,00-O-f03,00-O,F,205.978,207.836,g_224;em_12_223120;n_3352737-n_3352745;p_114;#=es_1_2480734;[0]=ew_0_1210016,es_1_2480734,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1210016,Ah don't ever,'d5nt,206.128,206.318,d5nt,don't,don't,206.128,206.318,d5nt,5,206.168,206.258,206.213,450,1449,2944,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,68,00-O-f03-mw74.trs,00-O-f03,00-O,F,207.836,211.178,g_224;em_12_222778;n_3352745-n_3352760;p_114;#=es_1_2484246;[0]=ew_0_1214561,es_1_2484246,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1214561,"come home,  and",'h5m,210.546,210.916,h5m,home,"home, ",210.546,210.916,h5m,5,210.606,210.876,210.741,417,742,2990,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,69,00-O-f03-mw74.trs,00-O-f03,00-O,F,212.705,214.48,g_224;em_12_223153;n_3352767-n_3352775;p_114;#=es_1_2484283;[0]=ew_0_1216985,es_1_2484283,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216985,ah hope  nobody's,'h5p,214.095,214.325,h5p,hope,hope ,214.095,214.325,h5p,5,214.145,214.295,214.22,422,869,3057,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,70,00-O-f03-mw74.trs,00-O-f03,00-O,F,239.897,243.079,g_224;em_12_222856;n_3352870-n_3352878;p_114;#=es_1_2490908;[0]=ew_0_1212311,es_1_2490908,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212311,Langside Road had,'r5d,241.747,242.047,r5d,road,Road,241.747,242.047,r5d,5,241.837,241.977,241.907,401,1033,2863,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,71,00-O-f03-mw74.trs,00-O-f03,00-O,F,243.079,245.906,g_224;em_12_223002;n_3352878-n_3352887;p_114;#=es_1_2490929;[0]=ew_0_1217218,es_1_2490929,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1217218,Langside Road  and,'r5d,245.149,245.639,r5d,road,Road ,245.149,245.639,r5d,5,245.189,245.489,245.339,388,1191,2513,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,72,00-O-f03-mw74.trs,00-O-f03,00-O,F,259.735,263.889,g_224;em_12_223472;n_3352944-n_3352960;p_114;#=es_1_2490893;[0]=ew_0_1211127,es_1_2490893,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1211127,"Aikenhead Road, you",'r5d,261.125,261.335,r5d,road,"Road,",261.125,261.335,r5d,5,261.185,261.305,261.245,402,1064,2656,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,73,00-O-f03-mw74.trs,00-O-f03,00-O,F,259.735,263.889,g_224;em_12_223472;n_3352944-n_3352960;p_114;#=es_1_2482645;[0]=ew_0_1211060,es_1_2482645,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1211060,Street goes right,'g5z,262.205,262.325,g5z,goes,goes,262.205,262.325,g5z,5,262.235,262.265,262.25,381,1957,2809,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,74,00-O-f03-mw74.trs,00-O-f03,00-O,F,259.735,263.889,g_224;em_12_223472;n_3352944-n_3352960;p_114;#=es_1_2490884;[0]=ew_0_1210702,es_1_2490884,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1210702,Cathcart Road? and,'r5d,263.245,263.475,r5d,road,Road?,263.245,263.475,r5d,5,263.275,263.385,263.33,438,1171,2826,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,75,00-O-f03-mw74.trs,00-O-f03,00-O,F,349.786,354.071,g_224;em_12_223482;n_3353332-n_3353349;p_114;#=es_1_2489652;[0]=ew_0_1216287,es_1_2489652,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216287,wur own way. ,'5n,353.496,353.646,5n,own,own,353.496,353.646,5n,5,353.496,353.566,353.531,430,1928,2920,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,76,00-O-f03-mw74.trs,00-O-f03,00-O,F,418.114,419.992,g_224;em_12_223683;n_3353633-n_3353640;p_114;#=es_1_2480750;[0]=ew_0_1210752,es_1_2480750,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1210752,licence. 'don't give,'d5nt,418.564,418.774,d5nt,don't,'don't,418.564,418.774,d5nt,5,418.614,418.654,418.634,473,1907,3097,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,77,00-O-f03-mw74.trs,00-O-f03,00-O,F,438.821,442.12,g_224;em_12_222909;n_3353736-n_3353755;p_114;#=es_1_2480790;[0]=ew_0_1212995,es_1_2480790,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212995,"husband, don't know",'d5nt,441.151,441.341,d5nt,don't,don't,441.151,441.341,d5nt,5,441.201,441.271,441.236,479,1586,3265,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,78,00-O-f03-mw74.trs,00-O-f03,00-O,F,452.647,457.881,g_224;em_12_222882;n_3353804-n_3353821;p_114;#=es_1_2484219;[0]=ew_0_1211401,es_1_2484219,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1211401,"walk home,  down",'h5m,457.317,457.627,h5m,home,"home, ",457.317,457.627,h5m,5,457.347,457.557,457.452,416,831,2744,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,79,00-O-f03-mw74.trs,00-O-f03,00-O,F,457.881,461.164,g_224;em_12_222853;n_3353821-n_3353834;p_114;#=es_1_2490869;[0]=ew_0_1209186,es_1_2490869,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1209186,Maxwell Road away,'r5d,458.901,459.011,r5d,road,Road,458.901,459.011,r5d,5,458.931,458.961,458.946,413,1484,2672,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,80,00-O-f03-mw74.trs,00-O-f03,00-O,F,457.881,461.164,g_224;em_12_222853;n_3353821-n_3353834;p_114;#=es_1_2490920;[0]=ew_0_1215699,es_1_2490920,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1215699,Butterbiggins Road to,'r5d,460.051,460.191,r5d,road,Road,460.051,460.191,r5d,5,460.081,460.131,460.106,532,2351,3566,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,81,00-O-f03-mw74.trs,00-O-f03,00-O,F,538.29,541.787,g_224;em_12_222884;n_3354172-n_3354192;p_114;#=es_1_2480774;[0]=ew_0_1212323,es_1_2480774,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212323,ah don't know,'d5nt,540.34,540.52,d5nt,don't,don't,540.34,540.52,d5nt,5,540.38,540.46,540.42,443,1660,2863,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,82,00-O-f03-mw74.trs,00-O-f03,00-O,F,595.697,597.773,g_224;em_12_223101;n_3354450-n_3354462;p_114;#=es_1_2490872;[0]=ew_0_1209232,es_1_2490872,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1209232,"the road, and ",'r5d,597.167,597.417,r5d,road,"road,",597.167,597.417,r5d,5,597.217,597.387,597.302,423,1129,2774,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,83,00-O-f03-mw74.trs,00-O-f03,00-O,F,622.01,626.148,g_224;em_12_222953;n_3354580-n_3354593;p_114;#=es_1_2479631;[0]=ew_0_1212308,es_1_2479631,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212308,next close.'  But,'kl5s,625.46,625.94,kl5s,close,close.' ,625.46,625.94,kl5s,5,625.65,625.69,625.67,474,1162,2978,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,84,00-O-f03-mw74.trs,00-O-f03,00-O,F,675.515,679.514,g_224;em_12_223299;n_3354809-n_3354825;p_114;#=es_1_2490878;[0]=ew_0_1210110,es_1_2490878,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1210110,Cathcart Road and,'r5d,677.645,677.735,r5d,road,Road,677.645,677.735,r5d,5,677.675,677.705,677.69,423,1560,2309,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,85,00-O-f03-mw74.trs,00-O-f03,00-O,F,675.515,679.514,g_224;em_12_223299;n_3354809-n_3354825;p_114;#=es_1_2490881;[0]=ew_0_1210368,es_1_2490881,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1210368,Aikenhead Road to,'r5d,678.345,678.625,r5d,road,Road,678.345,678.625,r5d,5,678.375,678.465,678.42,399,1280,2688,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,86,00-O-f03-mw74.trs,00-O-f03,00-O,F,685.61,687.783,g_224;em_12_223194;n_3354848-n_3354861;p_114;#=es_1_2479643;[0]=ew_0_1217036,es_1_2479643,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1217036,the close way,'kl5s,686.32,686.75,kl5s,close,close,686.32,686.75,kl5s,5,686.54,686.57,686.555,424,1000,2940,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,87,00-O-f03-mw74.trs,00-O-f03,00-O,F,687.783,691.316,g_224;em_12_223600;n_3354861-n_3354876;p_114;#=es_1_2479635;[0]=ew_0_1215011,es_1_2479635,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1215011,back close probably,'kl5s,689.223,689.533,kl5s,close,close,689.223,689.533,kl5s,5,689.393,689.423,689.408,510,1241,3060,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,88,00-O-f03-mw74.trs,00-O-f03,00-O,F,708.406,710.684,g_224;em_12_223202;n_3354950-n_3354961;p_114;#=es_1_2489439;[0]=ew_0_1216259,es_1_2489439,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216259,the only time,'5n,708.536,708.626,5nlI,only,only,708.536,708.686,5nlI,5,708.536,708.596,708.566,464,1147,3126,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,89,00-O-f03-mw74.trs,00-O-f03,00-O,F,720.044,721.658,g_224;em_12_223323;n_3355005-n_3355008;p_114;#=es_1_2488811;[0]=ew_0_1216042,es_1_2488811,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216042,"the,  nope.  No",'n5p,721.014,721.244,n5p,nope,nope. ,721.014,721.244,n5p,5,721.054,721.194,721.124,443,1312,2814,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,91,00-O-f03-mw74.trs,00-O-f03,00-O,F,801.965,805.031,g_224;em_12_223318;n_3355349-n_3355364;p_114;#=es_1_2480766;[0]=ew_0_1212297,es_1_2480766,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212297,ah don't know,'d5nt,802.675,802.845,d5nt,don't,don't,802.675,802.845,d5nt,5,802.745,802.785,802.765,454,1817,2750,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,92,00-O-f03-mw74.trs,00-O-f03,00-O,F,861.349,864.756,g_224;em_12_222684;n_3355609-n_3355622;p_114;#=es_1_2484213;[0]=ew_0_1210736,es_1_2484213,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1210736,came home  I,'h5m,863.949,864.289,h5m,home,home ,863.949,864.289,h5m,5,863.989,864.239,864.114,443,710,2935,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,93,00-O-f03-mw74.trs,00-O-f03,00-O,F,866.821,869.212,g_224;em_12_223090;n_3355631-n_3355640;p_114;#=es_1_2484228;[0]=ew_0_1212265,es_1_2484228,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212265,sent home from,'h5m,867.981,868.201,h5m,home,home,867.981,868.201,h5m,5,868.031,868.141,868.086,432,678,2837,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,94,00-O-f03-mw74.trs,00-O-f03,00-O,F,869.212,873.611,g_224;em_12_223732;n_3355640-n_3355658;p_114;#=es_1_2484249;[0]=ew_0_1215120,es_1_2484249,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1215120,came home with,'h5m,870.812,871.092,h5m,home,home,870.812,871.092,h5m,5,870.862,871.022,870.942,366,823,2794,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,95,00-O-f03-mw74.trs,00-O-f03,00-O,F,905.131,906.852,g_224;em_12_223111;n_3355789-n_3355796;p_114;#=es_1_2500008;[0]=ew_0_1215021,es_1_2500008,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1215021,auntie wrote and,'r5t,906.001,906.151,r5t,wrote,wrote,906.001,906.151,r5t,5,906.041,906.121,906.081,449,1431,3096,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,96,00-O-f03-mw74.trs,00-O-f03,00-O,F,906.852,908.453,g_224;em_12_223701;n_3355796-n_3355801;p_114;#=es_1_2484240;[0]=ew_0_1213676,es_1_2484240,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1213676,coming home.  I'm,'h5m,907.812,908.112,h5m,home,home. ,907.812,908.112,h5m,5,907.862,908.072,907.967,438,768,2890,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,97,00-O-f03-mw74.trs,00-O-f03,00-O,F,908.453,910.319,g_224;em_12_223049;n_3355801-n_3355807;p_114;#=es_1_2484210;[0]=ew_0_1210052,es_1_2484210,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1210052,them home.  In,'h5m,909.723,909.983,h5m,home,home. ,909.723,909.983,h5m,5,909.763,909.933,909.848,412,832,2889,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,98,00-O-f03-mw74.trs,00-O-f03,00-O,F,911.313,913.721,g_224;em_12_222846;n_3355811-n_3355821;p_114;#=es_1_2484243;[0]=ew_0_1214401,es_1_2484243,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1214401,us home  and,'h5m,913.093,913.393,h5m,home,home ,913.093,913.393,h5m,5,913.143,913.303,913.223,437,899,2920,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,99,00-O-f03-mw74.trs,00-O-f03,00-O,F,948.029,950.971,g_224;em_12_223283;n_3355961-n_3355975;p_114;#=es_1_2480786;[0]=ew_0_1212975,es_1_2480786,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212975,Ah don't know,'d5nt,948.349,948.579,d5nt,don't,don't,948.349,948.579,d5nt,5,948.429,948.509,948.469,399,1766,2756,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,100,00-O-f03-mw74.trs,00-O-f03,00-O,F,971.7,975.007,g_224;em_12_222957;n_3356064-n_3356080;p_114;#=es_1_2480842;[0]=ew_0_1215793,es_1_2480842,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1215793,ah don't know,'d5nt,973.63,973.85,d5nt,don't,don't,973.63,973.85,d5nt,5,973.71,973.79,973.75,445,1761,3025,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,101,00-O-f03-mw74.trs,00-O-f03,00-O,F,980.176,984.284,g_224;em_12_223330;n_3356100-n_3356118;p_114;#=es_1_2480806;[0]=ew_0_1213610,es_1_2480806,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1213610,'Ah don't know','d5nt,982.956,983.226,d5nt,don't,don't,982.956,983.226,d5nt,5,983.056,983.146,983.101,395,1710,2883,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,102,00-O-f03-mw74.trs,00-O-f03,00-O,F,984.284,987.638,g_224;em_12_223174;n_3356118-n_3356131;p_114;#=es_1_2484216;[0]=ew_0_1211117,es_1_2484216,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1211117,coming home.'  Ah,'h5m,986.994,987.314,h5m,home,home.' ,986.994,987.314,h5m,5,987.114,987.284,987.199,423,726,2919,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,103,00-O-f03-mw74.trs,00-O-f03,00-O,F,1035.046,1038.134,g_224;em_12_223349;n_3356333-n_3356345;p_114;#=es_1_2484252;[0]=ew_0_1215166,es_1_2484252,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1215166,come home he's,'h5m,1036.346,1036.626,h5m,home,home,1036.346,1036.626,h5m,5,1036.426,1036.596,1036.511,410,720,3008,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,104,00-O-f03-mw74.trs,00-O-f03,00-O,F,1109.152,1112.205,g_224;em_12_222966;n_3356662-n_3356676;p_114;#=es_1_2480746;[0]=ew_0_1210499,es_1_2480746,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1210499,"that, don't you?'",'d5nt,1110.692,1110.942,d5nt,don't,don't,1110.692,1110.942,d5nt,5,1110.742,1110.812,1110.777,433,1904,2944,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,105,00-O-f03-mw74.trs,00-O-f03,00-O,F,1125.455,1127.794,g_224;em_12_223593;n_3356738-n_3356746;p_114;#=es_1_2480846;[0]=ew_0_1216226,es_1_2480846,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216226,Ah don't know.,'d5nt,1125.835,1126.115,d5nt,don't,don't,1125.835,1126.115,d5nt,5,1125.925,1125.985,1125.955,432,1669,2929,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,106,00-O-f03-mw74.trs,00-O-f03,00-O,F,1138.572,1140.356,g_224;em_12_222872;n_3356786-n_3356793;p_114;#=es_1_2489415;[0]=ew_0_1213284,es_1_2489415,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1213284,it's only because,'5n,1138.742,1138.872,5nlI,only,only,1138.742,1138.962,5nlI,5,1138.742,1138.842,1138.792,538,1412,2890,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,107,00-O-f03-mw74.trs,00-O-f03,00-O,F,1140.356,1143.419,g_224;em_12_222688;n_3356793-n_3356806;p_114;#=es_1_2489435;[0]=ew_0_1216063,es_1_2489435,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216063,ah'm only fighting,'5n,1141.716,1141.866,5nlI,only,only,1141.716,1141.946,5nlI,5,1141.716,1141.836,1141.776,539,1062,2997,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,108,00-O-f03-mw74.trs,00-O-f03,00-O,F,1143.419,1146.608,g_224;em_12_223503;n_3356806-n_3356821;p_114;#=es_1_2480822;[0]=ew_0_1214612,es_1_2480822,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1214612,just don't know,'d5nt,1143.989,1144.119,d5nt,don't,don't,1143.989,1144.119,d5nt,5,1144.019,1144.059,1144.039,466,1394,2813,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,109,00-O-f03-mw74.trs,00-O-f03,00-O,F,1175.236,1179.764,g_224;em_12_222777;n_3356959-n_3356980;p_114;#=es_1_2489403;[0]=ew_0_1211085,es_1_2489403,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1211085,it's only- it's,'5n,1175.386,1175.506,5nlI,only,only-,1175.386,1175.576,5nlI,5,1175.386,1175.476,1175.431,466,1468,2922,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,110,00-O-f03-mw74.trs,00-O-f03,00-O,F,1202.076,1205.191,g_224;em_12_223225;n_3357085-n_3357097;p_114;#=es_1_2489443;[0]=ew_0_1216869,es_1_2489443,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216869,"the only time,",'5n,1203.976,1204.056,5nlI,only,only,1203.976,1204.116,5nlI,5,1203.976,1204.026,1204.001,496,1116,3199,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,111,00-O-f03-mw74.trs,00-O-f03,00-O,F,1267.368,1268.598,g_224;em_12_223158;n_3357376-n_3357382;p_114;#=es_1_2480850;[0]=ew_0_1216632,es_1_2480850,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216632,ah don't remember ,'d5nt,1267.618,1267.848,d5nt,don't,don't,1267.618,1267.848,d5nt,5,1267.658,1267.788,1267.723,464,1597,3019,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,112,00-O-f03-mw74.trs,00-O-f03,00-O,F,1311.156,1313.948,g_224;em_12_223563;n_3357573-n_3357581;p_114;#=es_1_2484231;[0]=ew_0_1212508,es_1_2484231,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212508,"come home,  Ah",'h5m,1313.356,1313.806,h5m,home,"home, ",1313.356,1313.806,h5m,5,1313.446,1313.756,1313.601,480,492,2882,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,113,00-O-f03-mw74.trs,00-O-f03,00-O,F,1328.932,1330.671,g_224;em_12_222982;n_3357645-n_3357654;p_114;#=es_1_2484234;[0]=ew_0_1212647,es_1_2484234,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212647,walk home.  And,'h5m,1330.192,1330.472,h5m,home,home. ,1330.192,1330.472,h5m,5,1330.262,1330.422,1330.342,429,745,2851,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,114,00-O-f03-mw74.trs,00-O-f03,00-O,F,1335.026,1336.77,g_224;em_12_222946;n_3357674-n_3357682;p_114;#=es_1_2484280;[0]=ew_0_1213172,es_1_2484280,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1213172,ah hope you're,'h5p,1335.626,1335.826,h5p,hope,hope,1335.626,1335.826,h5p,5,1335.696,1335.796,1335.746,471,1031,2756,
