SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,URL,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,38,00-O-f01-mw74.trs,00-O-f01,00-O,F,553.642,560.783,g_179;em_12_171541;n_2504803-n_2504829;p_263;#=es_1_1759901;[0]=ew_0_983324,es_1_1759901,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=179#ew_0_983324,and brushed.,'brVSt,560.122,560.512,brVSt,brushed,brushed.,560.122,560.512,brVSt,V,560.182,560.252,560.217,553,1480,2492,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,3115,90-O-m04-live.trs,90-O-m04,90-O,M,908.914,912.022,g_299;em_12_309239;n_4885851-n_4885862;p_75;#=es_1_3801638;[0]=ew_0_1646304,es_1_3801638,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1646304,"wee bump, and",'bVmp,910.774,911.064,bVmp,bump,"bump,",910.774,911.034,bVmp,V,910.814,910.924,910.869,498,642,2039,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,3369,90-O-m05-blls.trs,90-O-m05,90-O,M,1644.954,1647.218,g_301;em_12_312269;n_4931201-n_4931211;p_287;#=es_1_3837789;[0]=ew_0_1657700,es_1_3837789,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1657700,get bumped on,'bVmpt,1645.394,1645.754,bVmpt,bumped,bumped,1645.394,1645.754,bVmpt,V,1645.454,1645.594,1645.524,556,850,2615,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1709,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,477.425,479.689,g_140;em_12_131093;n_1743342-n_1743352;p_203;#=es_1_1083149;[0]=ew_0_762874,es_1_1083149,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762874,the bun fight. ,'bVn,478.335,478.605,bVn,bun,bun,478.335,478.605,bVn,V,478.395,478.525,478.46,701,1558,2635,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2041,80-O-f04-stlg.trs,80-O-f04,80-O,F,1167.013,1168.149,g_166;em_12_156536;n_2161588-n_2161595;p_246;#=es_1_1432213;[0]=ew_0_889043,es_1_1432213,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_889043,of bun  thing,'bVn,1167.583,1168.033,bVn,bun,bun ,1167.583,1168.033,bVn,V,1167.733,1167.853,1167.793,769,1399,2494,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1708,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,475.647,477.425,g_140;em_12_131497;n_1743331-n_1743342;p_203;#=es_1_1083152;[0]=ew_0_763090,es_1_1083152,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_763090,"a bun, we",'bVn,476.857,477.237,bVn,bun,"bun,",476.857,477.237,bVn,V,476.907,477.117,477.012,802,1648,2788,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,42,00-O-f01-mw74.trs,00-O-f01,00-O,F,586.187,594.668,g_179;em_12_171786;n_2504926-n_2504949;p_263;#=es_1_1759930;[0]=ew_0_982487,es_1_1759930,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=179#ew_0_982487,'Cumny Bun'.,'bVn,594.187,594.668,bVn,bun,Bun'.,594.187,594.668,bVn,V,594.237,594.377,594.307,529,1400,2580,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2187,80-O-m01-clbk.trs,80-O-m01,80-O,M,578.106,579.759,g_107;em_12_104303;n_823650-n_823657;p_43;#=es_1_119876;[0]=ew_0_619756,es_1_119876,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_619756,this bundle of,'bVn,578.566,578.806,bVndP,bundle,bundle,578.566,578.886,bVndP,V,578.676,578.736,578.706,508,1185,1913,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2231,80-O-m01-clbk.trs,80-O-m01,80-O,M,1051.461,1054.583,g_107;em_12_104985;n_825483-n_825496;p_43;#=es_1_119881;[0]=ew_0_620056,es_1_119881,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_620056,a bundle of,'bVn,1053.251,1053.461,bVndP,bundle,bundle,1053.251,1053.551,bVndP,V,1053.321,1053.391,1053.356,528,1310,1667,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2184,80-O-m01-clbk.trs,80-O-m01,80-O,M,507.522,511.393,g_107;em_12_104767;n_823348-n_823364;p_43;#=es_1_119871;[0]=ew_0_616324,es_1_119871,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_616324,sq- bundle. And,'bVn,510.562,510.882,bVndP,bundle,bundle.,510.562,511.062,bVndP,V,510.732,510.802,510.767,549,1138,2159,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,907,00-O-m06-dock.trs,00-O-m06,00-O,M,831.591,834.83,g_261;em_12_264517;n_4104034-n_4104046;p_213;#=es_1_3120564;[0]=ew_0_1433328,es_1_3120564,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1433328,maybe bunkering a,'bVN,831.911,832.171,bVNk@rIN,bunkering,bunkering,831.911,832.501,bVNk@rIN,V,831.961,832.101,832.031,475,946,2895,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,914,00-O-m06-dock.trs,00-O-m06,00-O,M,919.753,921.182,g_261;em_12_264268;n_4104318-n_6429498;p_213;#=es_1_3120556;[0]=ew_0_1432971,es_1_3120556,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1432971,being bunkering a,'bVN,919.903,920.103,bVNk@rIN,bunkering,bunkering,919.903,920.643,bVNk@rIN,V,919.943,920.013,919.978,455,951,2755,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,913,00-O-m06-dock.trs,00-O-m06,00-O,M,908.856,910.679,g_261;em_12_264154;n_4104282-n_4104288;p_213;#=es_1_3120578;[0]=ew_0_1433070,es_1_3120578,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1433070,the bunkers and,'bVN,909.846,910.066,bVNk@z,bunkers,bunkers,909.846,910.566,bVNk@z,V,909.896,910.006,909.951,476,879,2537,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,916,00-O-m06-dock.trs,00-O-m06,00-O,M,937.174,940.205,g_261;em_12_264713;n_4104371-n_4104382;p_213;#=es_1_3120572;[0]=ew_0_1429469,es_1_3120572,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=261#ew_0_1429469,the bunkers go,'bVN,939.154,939.434,bVNk@z,bunkers,bunkers,939.154,939.724,bVNk@z,V,939.244,939.324,939.284,416,1024,2523,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2715,90-O-f02-live.trs,90-O-f02,90-O,F,1306.851,1309.272,g_290;em_12_299339;n_4696419-n_4696428;p_216;#=es_1_3632361;[0]=ew_0_1591223,es_1_3632361,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1591223,sorta bunkers with,'bVN,1307.041,1307.281,bVNk@z,bunkers,bunkers,1307.041,1307.631,bVNk@z,V,1307.101,1307.211,1307.156,654,1026,2854,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2714,90-O-f02-live.trs,90-O-f02,90-O,F,1304.688,1306.851,g_290;em_12_299169;n_4696409-n_4696419;p_216;#=es_1_3632367;[0]=ew_0_1596086,es_1_3632367,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=290#ew_0_1596086,these bunkers  sorta,'bVN,1306.238,1306.508,bVNk@z,bunkers,bunkers ,1306.238,1306.808,bVNk@z,V,1306.288,1306.418,1306.353,557,975,2829,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2039,80-O-f04-stlg.trs,80-O-f04,80-O,F,1161.562,1163.726,g_166;em_12_157182;n_2161571-n_2161580;p_246;#=es_1_1432216;[0]=ew_0_890233,es_1_1432216,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_890233,"Paris buns, was",'bVnz,1161.992,1162.462,bVnz,buns,"buns,",1161.992,1162.422,bVnz,V,1162.032,1162.122,1162.077,690,1141,2098,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,12,00-O-f01-mw74.trs,00-O-f01,00-O,F,189.701,193.844,g_179;em_12_171701;n_2503492-n_2503510;p_263;#=es_1_1759933;[0]=ew_0_984464,es_1_1759933,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=179#ew_0_984464,a bus or,'bVs,192.711,193.111,bVs,bus,bus,192.711,193.111,bVs,V,192.751,192.841,192.796,600,1191,2634,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,459,00-O-f04-mw74.trs,00-O-f04,00-O,F,1779.006,1780.435,g_146;em_12_138730;n_1878621-n_1878630;p_215;#=es_1_1194665;[0]=ew_0_802653,es_1_1194665,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=146#ew_0_802653,the bus up,'bVs,1780.026,1780.256,bVs,bus,bus,1780.026,1780.256,bVs,V,1780.106,1780.136,1780.121,421,1543,2966,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,469,00-O-f04-mw74.trs,00-O-f04,00-O,F,2134.808,2135.737,g_146;em_12_140762;n_1880263-n_1880267;p_215;#=es_1_1194662;[0]=ew_0_800114,es_1_1194662,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=146#ew_0_800114,the bus,'bVs,2134.918,2135.568,bVs,bus,bus,2134.918,2135.568,bVs,V,2135.128,2135.178,2135.153,548,1890,2952,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1857,80-O-f03-clbk.trs,80-O-f03,80-O,F,874.618,876.991,g_282;em_12_286638;n_4521401-n_4521410;p_240;#=es_1_3482514;[0]=ew_0_1547238,es_1_3482514,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1547238,a bus coming,'bVs,875.438,876.158,bVs,bus,bus,875.438,875.978,bVs,V,875.528,875.668,875.598,687,1217,2592,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,3034,90-O-m02-live.trs,90-O-m02,90-O,M,1541.026,1543.489,g_295;em_12_304233;n_4800088-n_4800097;p_71;#=es_1_3724189;[0]=ew_0_1620558,es_1_3724189,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=295#ew_0_1620558,the bus system.,'bVs,1542.126,1542.486,bVs,bus,bus,1542.126,1542.486,bVs,V,1542.206,1542.276,1542.241,567,1122,2320,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,3182,90-O-m04-live.trs,90-O-m04,90-O,M,1529.367,1531.984,g_299;em_12_310566;n_4888148-n_4888161;p_75;#=es_1_3801650;[0]=ew_0_1648110,es_1_3801650,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=299#ew_0_1648110,his bus fare,'bVs,1530.897,1531.127,bVs,bus,bus,1530.897,1531.127,bVs,V,1530.957,1531.027,1530.992,645,1292,2087,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,3265,90-O-m05-blls.trs,90-O-m05,90-O,M,426.027,428.814,g_301;em_12_311997;n_4926257-n_4926276;p_287;#=es_1_3837807;[0]=ew_0_1659237,es_1_3837807,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1659237,a bus tae,'bVs,427.987,428.227,bVs,bus,bus,427.987,428.227,bVs,V,428.047,428.097,428.072,515,1008,2497,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,3336,90-O-m05-blls.trs,90-O-m05,90-O,M,1275.355,1276.459,g_301;em_12_311864;n_4929761-n_4929770;p_287;#=es_1_3837798;[0]=ew_0_1657293,es_1_3837798,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1657293,the bus tae,'bVs,1275.985,1276.355,bVs,bus,bus,1275.985,1276.355,bVs,V,1276.045,1276.125,1276.085,586,907,2326,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,3337,90-O-m05-blls.trs,90-O-m05,90-O,M,1276.459,1278.566,g_301;em_12_312389;n_4929770-n_4929781;p_287;#=es_1_3837804;[0]=ew_0_1658781,es_1_3837804,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1658781,the bus tae,'bVs,1277.649,1277.879,bVs,bus,bus,1277.649,1277.879,bVs,V,1277.699,1277.769,1277.734,643,1054,2424,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,163,00-O-f03-mw74.trs,00-O-f03,00-O,F,26.415,28.413,g_224;em_12_222747;n_3351944-n_3351952;p_114;#=es_1_2478662;[0]=ew_0_1208996,es_1_2478662,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1208996,"the bus, you",'bVs,27.895,28.315,bVs,bus,"bus,",27.895,28.315,bVs,V,27.945,28.015,27.98,631,1080,2702,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,3263,90-O-m05-blls.trs,90-O-m05,90-O,M,423.407,424.81,g_301;em_12_311916;n_4926248-n_4926255;p_287;#=es_1_3837810;[0]=ew_0_1660908,es_1_3837810,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1660908,a bus. Probably,'bVs,424.297,424.657,bVs,bus,bus.,424.297,424.657,bVs,V,424.357,424.437,424.397,556,1015,2595,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,3341,90-O-m05-blls.trs,90-O-m05,90-O,M,1313.542,1315.355,g_301;em_12_312584;n_4929939-n_4929949;p_287;#=es_1_3837801;[0]=ew_0_1657910,es_1_3837801,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1657910,this bus. Back,'bVs,1314.892,1315.192,bVs,bus,bus.,1314.892,1315.192,bVs,V,1314.952,1315.022,1314.987,538,979,2302,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,612,00-O-m01-mw74.trs,00-O-m01,00-O,M,1899.577,1902.45,g_120;em_12_117585;n_929023-n_929034;p_118;#=es_1_120519;[0]=ew_0_689627,es_1_120519,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_689627,"through Busby, Clarkston",'bVz,1901.197,1901.447,bVzbI,busby,"Busby,",1901.197,1901.597,bVzbI,V,1901.237,1901.317,1901.277,495,1122,2547,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1389,70-O-m03-edia.trs,70-O-m03,70-O,M,1023.267,1024.352,g_231;em_12_232290;n_3525892-n_3525896;p_41;#=es_1_2625585;[0]=ew_0_1259836,es_1_2625585,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259836,Well Busby.,'bVz,1023.597,1023.987,bVzbI,busby,Busby.,1023.597,1024.237,bVzbI,V,1023.707,1023.857,1023.782,546,1322,2294,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,774,00-O-m05-dock.trs,00-O-m05,00-O,M,1118.295,1119.854,g_217;em_12_213111;n_3187674-n_3187682;p_212;#=es_1_2328365;[0]=ew_0_1164501,es_1_2328365,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=217#ew_0_1164501,the bust of,'bVst,1118.605,1118.875,bVst,bust,bust,1118.605,1118.875,bVst,V,1118.655,1118.725,1118.69,527,1017,2676,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2212,80-O-m01-clbk.trs,80-O-m01,80-O,M,836.884,840.816,g_107;em_12_104348;n_824628-n_824645;p_43;#=es_1_120816;[0]=ew_0_618285,es_1_120816,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_618285,to bust they,'bVst,837.724,838.034,bVst,bust,bust,837.724,838.034,bVst,V,837.814,837.894,837.854,520,1237,2105,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,3325,90-O-m05-blls.trs,90-O-m05,90-O,M,1141.125,1142.948,g_301;em_12_312370;n_4929217-n_4929223;p_287;#=es_1_3837819;[0]=ew_0_1659950,es_1_3837819,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=301#ew_0_1659950,eyes. Bust noses,'bVst,1141.635,1141.995,bVst,bust,Bust,1141.635,1141.995,bVst,V,1141.695,1141.755,1141.725,565,1055,2318,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2377,80-O-m04-clbk.trs,80-O-m04,80-O,M,946.602,948.817,g_110;em_12_106879;n_851984-n_851992;p_52;#=es_1_130154;[0]=ew_0_638757,es_1_130154,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=110#ew_0_638757,call butt straps.,'bVt,947.372,947.542,bVt,butt,butt,947.372,947.542,bVt,V,947.442,947.502,947.472,606,1270,2583,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2378,80-O-m04-clbk.trs,80-O-m04,80-O,M,948.817,950.719,g_110;em_12_108395;n_851992-n_851999;p_52;#=es_1_130157;[0]=ew_0_640857,es_1_130157,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=110#ew_0_640857,Big butt straps,'bVt,949.017,949.197,bVt,butt,butt,949.017,949.197,bVt,V,949.097,949.167,949.132,571,1311,2491,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2379,80-O-m04-clbk.trs,80-O-m04,80-O,M,954.617,956.483,g_110;em_12_106959;n_852015-n_852021;p_52;#=es_1_130139;[0]=ew_0_635652,es_1_130139,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=110#ew_0_635652,"Reinforced butt straps,",'bVt,955.507,955.657,bVt,butt,butt,955.507,955.657,bVt,V,955.557,955.627,955.592,598,1233,2580,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2380,80-O-m04-clbk.trs,80-O-m04,80-O,M,957.025,960.139,g_110;em_12_107587;n_852024-n_852035;p_52;#=es_1_130145;[0]=ew_0_637385,es_1_130145,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=110#ew_0_637385,Butt straps,'bVt,957.055,957.195,bVt,butt,Butt,957.055,957.195,bVt,V,957.115,957.145,957.13,575,1319,2543,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2381,80-O-m04-clbk.trs,80-O-m04,80-O,M,962.081,964.235,g_110;em_12_106890;n_852044-n_852054;p_52;#=es_1_130148;[0]=ew_0_637465,es_1_130148,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=110#ew_0_637465,a butt strap,'bVt,962.551,962.731,bVt,butt,butt,962.551,962.731,bVt,V,962.621,962.701,962.661,623,1261,2624,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2383,80-O-m04-clbk.trs,80-O-m04,80-O,M,967.365,968.279,g_110;em_12_106966;n_852072-n_852076;p_52;#=es_1_130136;[0]=ew_0_634932,es_1_130136,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=110#ew_0_634932,row butt straps.,'bVt,967.385,967.555,bVt,butt,butt,967.385,967.555,bVt,V,967.425,967.525,967.475,577,1311,2684,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2384,80-O-m04-clbk.trs,80-O-m04,80-O,M,968.279,969.711,g_110;em_12_107078;n_852076-n_852086;p_52;#=es_1_130142;[0]=ew_0_637101,es_1_130142,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=110#ew_0_637101,the butt straps,'bVt,968.779,968.919,bVt,butt,butt,968.779,968.919,bVt,V,968.849,968.889,968.869,574,1255,2637,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2387,80-O-m04-clbk.trs,80-O-m04,80-O,M,972.418,974.04,g_110;em_12_108299;n_852097-n_852106;p_52;#=es_1_130151;[0]=ew_0_637867,es_1_130151,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=110#ew_0_637867,a butt strap.,'bVt,973.328,973.478,bVt,butt,butt,973.328,973.478,bVt,V,973.388,973.448,973.418,590,1258,2537,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,167,00-O-f03-mw74.trs,00-O-f03,00-O,F,71.809,73.717,g_224;em_12_223659;n_3352148-n_3352156;p_114;#=es_1_2479258;[0]=ew_0_1215012,es_1_2479258,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1215012,"And Cathcart Road,",'kVT,71.989,72.159,kVTk#rt,cathcart,Cathcart,71.989,72.549,kVTk#rt,V,72.059,72.099,72.079,393,2031,3013,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,170,00-O-f03-mw74.trs,00-O-f03,00-O,F,76.506,78.973,g_224;em_12_223368;n_3352169-n_3352179;p_114;#=es_1_2479251;[0]=ew_0_1213522,es_1_2479251,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1213522,and Cathcart Road ,'kVT,77.936,78.116,kVTk#rt,cathcart,Cathcart,77.936,78.456,kVTk#rt,V,78.016,78.046,78.031,531,1958,2941,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,189,00-O-f03-mw74.trs,00-O-f03,00-O,F,259.735,263.889,g_224;em_12_223472;n_3352944-n_3352960;p_114;#=es_1_2479272;[0]=ew_0_1216495,es_1_2479272,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216495,to Cathcart Road?,'kVT,262.745,262.895,kVTk#rt,cathcart,Cathcart,262.745,263.245,kVTk#rt,V,262.805,262.835,262.82,2010,2038,3332,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,236,00-O-f03-mw74.trs,00-O-f03,00-O,F,675.515,679.514,g_224;em_12_223299;n_3354809-n_3354825;p_114;#=es_1_2479237;[0]=ew_0_1209301,es_1_2479237,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1209301,of Cathcart Road,'kVT,677.175,677.365,kVTk#rt,cathcart,Cathcart,677.175,677.645,kVTk#rt,V,677.245,677.275,677.26,521,1762,2979,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,369,00-O-f03-mw74.trs,00-O-f03,00-O,F,2042.893,2046.351,g_224;em_12_222892;n_3360692-n_3360705;p_114;#=es_1_2479244;[0]=ew_0_1211020,es_1_2479244,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1211020,down Cathcart Road,'kVT,2045.103,2045.293,kVTk#rt,cathcart,Cathcart,2045.103,2045.573,kVTk#rt,V,2045.183,2045.213,2045.198,1248,1951,3322,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,605,00-O-m01-mw74.trs,00-O-m01,00-O,M,1801.051,1805.034,g_120;em_12_116611;n_928595-n_928607;p_118;#=es_1_1694701;[0]=ew_0_688904,es_1_1694701,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_688904,to Cathcart Road ,'kVT,1803.931,1804.221,kVTk#rt,cathcart,Cathcart,1803.931,1804.421,kVTk#rt,V,1804.031,1804.061,1804.046,321,1907,2673,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2337,80-O-m04-clbk.trs,80-O-m04,80-O,M,409.216,412.104,g_110;em_12_108325;n_849478-n_849494;p_52;#=es_1_149173;[0]=ew_0_634054,es_1_149173,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=110#ew_0_634054,And chuck the,'JVk,409.366,409.566,JVk,chuck,chuck,409.366,409.566,JVk,V,409.446,409.536,409.491,528,1380,2452,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1423,70-O-m03-edia.trs,70-O-m03,70-O,M,1647.74,1652.421,g_231;em_12_232916;n_3527998-n_3528013;p_41;#=es_1_2625961;[0]=ew_0_1259493,es_1_2625961,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259493,he'd chucked his,'JVkt,1650.44,1650.79,JVkt,chucked,chucked,1650.44,1650.79,JVkt,V,1650.53,1650.67,1650.6,461,1860,2504,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1016,70-O-f01-labo.trs,70-O-f01,70-O,F,260.845,263.83,g_252;em_12_254506;n_3928132-n_3928145;p_33;#=es_1_2965319;[0]=ew_0_1381122,es_1_2965319,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=252#ew_0_1381122,my chum and,'JVm,262.285,262.575,JVm,chum,chum,262.285,262.575,JVm,V,262.425,262.505,262.465,651,1852,2338,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1087,70-O-f03-blib.trs,70-O-f03,70-O,F,1052.447,1055.909,g_102;em_12_99079;n_786826-n_786836;p_35;#=es_1_149214;[0]=ew_0_591232,es_1_149214,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_591232, my chum and,'JVm,1053.437,1053.717,JVm,chum,chum,1053.437,1053.717,JVm,V,1053.567,1053.687,1053.627,743,1840,2771,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1464,70-O-m03-edia.trs,70-O-m03,70-O,M,2419.582,2420.885,g_231;em_12_232819;n_3530771-n_3530778;p_41;#=es_1_2625965;[0]=ew_0_1257977,es_1_2625965,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1257977,a chum.,'JVm,2420.322,2420.752,JVm,chum,chum.,2420.322,2420.752,JVm,V,2420.462,2420.562,2420.512,461,1340,2190,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1079,70-O-f03-blib.trs,70-O-f03,70-O,F,924.565,928.545,g_102;em_12_99138;n_786344-n_786358;p_35;#=es_1_149220;[0]=ew_0_588405,es_1_149220,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_588405,"their chums, and",'JVmz,925.315,925.885,JVmz,chums,"chums,",925.315,925.885,JVmz,V,925.455,925.685,925.57,572,1466,2048,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1212,70-O-f04-blib.trs,70-O-f04,70-O,F,765.839,767.49,g_218;em_12_215022;n_3211756-n_3211761;p_309;#=es_1_2351582;[0]=ew_0_1173029,es_1_2351582,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=218#ew_0_1173029,and chutney and,'JVt,766.669,767.049,JVtnI,chutney,chutney,766.669,767.279,JVtnI,V,766.829,766.999,766.914,1037,1587,2571,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1213,70-O-f04-blib.trs,70-O-f04,70-O,F,782.45,786.618,g_218;em_12_215657;n_3211826-n_3211838;p_309;#=es_1_2351577;[0]=ew_0_1166995,es_1_2351577,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=218#ew_0_1166995,the chutney whoever,'JVt,784.61,784.95,JVtnI,chutney,chutney,784.61,785.27,JVtnI,V,784.74,784.91,784.825,823,1537,1977,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1077,70-O-f03-blib.trs,70-O-f03,70-O,F,829.109,832.549,g_102;em_12_98599;n_785996-n_786009;p_35;#=es_1_152629;[0]=ew_0_589592,es_1_152629,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=102#ew_0_589592,youth club and,'klVb,830.119,830.449,klVb,club,club,830.119,830.449,klVb,V,830.249,830.379,830.314,693,1033,2528,
