SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,URL,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,58,00-O-f03-mw74.trs,00-O-f03,00-O,F,198.088,199.384,g_224;em_12_222866;n_3352703-n_3352710;p_114;#=es_1_2497140;[0]=ew_0_1213248,es_1_2497140,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1213248,ah used to,'just,198.378,198.608,just,used,used,198.378,198.608,just,u,198.448,198.488,198.468,369,2298,3154,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,59,00-O-f03-mw74.trs,00-O-f03,00-O,F,207.836,211.178,g_224;em_12_222778;n_3352745-n_3352760;p_114;#=es_1_2497104;[0]=ew_0_1211930,es_1_2497104,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1211930,we used to,'just,209.036,209.176,just,used,used,209.036,209.176,just,u,209.066,209.096,209.081,356,2374,3010,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,60,00-O-f03-mw74.trs,00-O-f03,00-O,F,283.259,286.755,g_224;em_12_222807;n_3353038-n_3353052;p_114;#=es_1_2488500;[0]=ew_0_1215672,es_1_2488500,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1215672,the news come,'njuz,284.659,284.959,njuz,news,news,284.659,284.959,njuz,u,284.799,284.829,284.814,342,2296,3050,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,61,00-O-f03-mw74.trs,00-O-f03,00-O,F,371.242,374.409,g_224;em_12_223693;n_3353409-n_3353421;p_114;#=es_1_2497092;[0]=ew_0_1211577,es_1_2497092,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1211577,priest used to,'just,372.772,372.982,just,used,used,372.772,372.982,just,u,372.822,372.852,372.837,332,2518,3185,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,62,00-O-f03-mw74.trs,00-O-f03,00-O,F,381.844,385.211,g_224;em_12_223173;n_3353450-n_3353464;p_114;#=es_1_2497172;[0]=ew_0_1214888,es_1_2497172,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1214888,he used to,'just,382.864,383.074,just,used,used,382.864,383.074,just,u,382.914,382.944,382.929,343,2406,2998,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,63,00-O-f03-mw74.trs,00-O-f03,00-O,F,385.211,387.339,g_224;em_12_222942;n_3353464-n_3353473;p_114;#=es_1_2497016;[0]=ew_0_1208999,es_1_2497016,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1208999,her.  Used to,'just,385.551,385.681,just,used,Used,385.551,385.681,just,u,385.581,385.611,385.596,347,2368,2945,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,64,00-O-f03-mw74.trs,00-O-f03,00-O,F,390.704,394.877,g_224;em_12_223604;n_3353485-n_3353508;p_114;#=es_1_2497048;[0]=ew_0_1210051,es_1_2497048,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1210051,she used to,'just,391.494,391.684,just,used,used,391.494,391.684,just,u,391.544,391.584,391.564,401,2216,3400,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,65,00-O-f03-mw74.trs,00-O-f03,00-O,F,394.877,397.836,g_224;em_12_222603;n_3353508-n_3353521;p_114;#=es_1_2497184;[0]=ew_0_1215208,es_1_2497184,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1215208,just used to,'just,395.977,396.127,just,used,used,395.977,396.127,just,u,396.007,396.037,396.022,382,2300,3293,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,68,00-O-f03-mw74.trs,00-O-f03,00-O,F,442.12,443.998,g_224;em_12_222808;n_3353755-n_3353767;p_114;#=es_1_2497068;[0]=ew_0_1210844,es_1_2497068,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1210844,she used to,'just,442.95,443.1,just,used,used,442.95,443.1,just,u,443,443.03,443.015,357,2244,3326,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,69,00-O-f03-mw74.trs,00-O-f03,00-O,F,443.998,445.586,g_224;em_12_223183;n_3353767-n_3353776;p_114;#=es_1_2497080;[0]=ew_0_1211195,es_1_2497080,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1211195,He used to,'just,444.498,444.778,just,used,used,444.498,444.778,just,u,444.658,444.688,444.673,369,2563,3023,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,70,00-O-f03-mw74.trs,00-O-f03,00-O,F,452.647,457.881,g_224;em_12_222882;n_3353804-n_3353821;p_114;#=es_1_2497132;[0]=ew_0_1213072,es_1_2497132,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1213072,ah used to,'just,456.517,456.797,just,used,used,456.517,456.797,just,u,456.627,456.657,456.642,338,2403,3106,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,71,00-O-f03-mw74.trs,00-O-f03,00-O,F,531.563,535.416,g_224;em_12_223517;n_3354138-n_3354156;p_114;#=es_1_2496660;[0]=ew_0_1216751,es_1_2496660,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216751,the truth. Ah,'truT,533.623,533.933,truT,truth,truth.,533.623,533.933,truT,u,533.803,533.873,533.838,345,1747,2861,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,72,00-O-f03-mw74.trs,00-O-f03,00-O,F,568.82,571.427,g_224;em_12_222938;n_3354331-n_3354344;p_114;#=es_1_2497220;[0]=ew_0_1216799,es_1_2497220,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216799,priest used to,'just,569.24,569.38,just,used,used,569.24,569.38,just,u,569.27,569.32,569.295,327,2113,3048,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,73,00-O-f03-mw74.trs,00-O-f03,00-O,F,580.121,583.815,g_224;em_12_222609;n_3354381-n_3354399;p_114;#=es_1_2497192;[0]=ew_0_1215776,es_1_2497192,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1215776,he used to,'just,580.701,580.911,just,used,used,580.701,580.911,just,u,580.741,580.771,580.756,369,2220,3149,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,74,00-O-f03-mw74.trs,00-O-f03,00-O,F,583.815,585.279,g_224;em_12_223601;n_3354399-n_3354407;p_114;#=es_1_2497024;[0]=ew_0_1209033,es_1_2497024,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1209033,"he used tae,",'just,584.215,584.415,just,used,used,584.215,584.415,just,u,584.245,584.275,584.26,344,2643,3139,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,75,00-O-f03-mw74.trs,00-O-f03,00-O,F,590.092,594.501,g_224;em_12_222919;n_3354424-n_3354444;p_114;#=es_1_2497208;[0]=ew_0_1216214,es_1_2497208,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216214,ah used to,'just,590.392,590.662,just,used,used,590.392,590.662,just,u,590.422,590.502,590.462,482,2479,3199,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,76,00-O-f03-mw74.trs,00-O-f03,00-O,F,607.937,611.966,g_224;em_12_223191;n_3354511-n_3354533;p_114;#=es_1_2497156;[0]=ew_0_1213902,es_1_2497156,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1213902,they used to,'just,609.527,609.687,just,used,used,609.527,609.687,just,u,609.557,609.587,609.572,390,2389,3264,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,77,00-O-f03-mw74.trs,00-O-f03,00-O,F,653.256,655.819,g_224;em_12_223094;n_3354709-n_3354722;p_114;#=es_1_2497180;[0]=ew_0_1215128,es_1_2497180,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1215128,ah used to,'just,654.376,654.646,just,used,used,654.376,654.646,just,u,654.406,654.476,654.441,359,2182,2972,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,78,00-O-f03-mw74.trs,00-O-f03,00-O,F,660.739,664.397,g_224;em_12_222618;n_3354747-n_3354761;p_114;#=es_1_2497100;[0]=ew_0_1211719,es_1_2497100,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1211719,motorbikes? Used to,'just,662.949,663.099,just,used,Used,662.949,663.099,just,u,662.979,663.009,662.994,375,2243,3247,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,79,00-O-f03-mw74.trs,00-O-f03,00-O,F,673.947,675.515,g_224;em_12_223662;n_3354801-n_3354809;p_114;#=es_1_2497116;[0]=ew_0_1212557,es_1_2497116,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212557,Ah used to,'just,674.137,674.307,just,used,used,674.137,674.307,just,u,674.167,674.207,674.187,436,2218,3139,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,80,00-O-f03-mw74.trs,00-O-f03,00-O,F,692.781,696.179,g_224;em_12_223059;n_3354884-n_3354902;p_114;#=es_1_2497204;[0]=ew_0_1216016,es_1_2497204,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216016,I used to,'just,693.231,693.411,just,used,used,693.231,693.411,just,u,693.281,693.311,693.296,379,2404,3071,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,81,00-O-f03-mw74.trs,00-O-f03,00-O,F,701.268,703.366,g_224;em_12_223379;n_3354917-n_3354927;p_114;#=es_1_2497148;[0]=ew_0_1213764,es_1_2497148,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1213764,"know, used to",'just,702.038,702.258,just,used,used,702.038,702.258,just,u,702.088,702.118,702.103,422,2315,3152,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,82,00-O-f03-mw74.trs,00-O-f03,00-O,F,735.926,738.183,g_224;em_12_222682;n_3355056-n_3355064;p_114;#=es_1_2497120;[0]=ew_0_1212605,es_1_2497120,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212605,they used to,'just,737.536,737.736,just,used,used,737.536,737.736,just,u,737.596,737.626,737.611,392,2362,3091,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,83,00-O-f03-mw74.trs,00-O-f03,00-O,F,739.993,741.855,g_224;em_12_223249;n_3355072-n_3355080;p_114;#=es_1_2497032;[0]=ew_0_1209476,es_1_2497032,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1209476,They used to,'just,740.263,740.493,just,used,used,740.263,740.493,just,u,740.353,740.383,740.368,327,2431,3180,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,84,00-O-f03-mw74.trs,00-O-f03,00-O,F,743.825,747.613,g_224;em_12_223029;n_3355088-n_3355110;p_114;#=es_1_2497188;[0]=ew_0_1215581,es_1_2497188,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1215581,I used to,'just,744.145,744.315,just,used,used,744.145,744.315,just,u,744.175,744.205,744.19,331,2343,2993,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,85,00-O-f03-mw74.trs,00-O-f03,00-O,F,887.805,891.526,g_224;em_12_223610;n_3355710-n_3355727;p_114;#=es_1_2497040;[0]=ew_0_1209569,es_1_2497040,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1209569,she used to,'just,888.225,888.375,just,used,used,888.225,888.375,just,u,888.255,888.285,888.27,317,2364,3249,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,87,00-O-f03-mw74.trs,00-O-f03,00-O,F,897.092,900.654,g_224;em_12_222989;n_3355754-n_3355770;p_114;#=es_1_2485441;[0]=ew_0_1212354,es_1_2485441,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212354,"the June, ah",'_un,898.222,898.492,_un,june,"June,",898.222,898.492,_un,u,898.352,898.452,898.402,371,2075,2849,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,88,00-O-f03-mw74.trs,00-O-f03,00-O,F,980.176,984.284,g_224;em_12_223330;n_3356100-n_3356118;p_114;#=es_1_2499448;[0]=ew_0_1216275,es_1_2499448,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216275,said 'Who's coming,'huz,981.296,981.516,huz,who's,'Who's,981.296,981.516,huz,u,981.366,981.396,981.381,391,2017,2784,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,90,00-O-f03-mw74.trs,00-O-f03,00-O,F,1156.68,1159.798,g_224;em_12_223703;n_3356866-n_3356880;p_114;#=es_1_2497036;[0]=ew_0_1209490,es_1_2497036,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1209490,Dairyland used to,'just,1157.77,1157.97,just,used,used,1157.77,1157.97,just,u,1157.81,1157.84,1157.825,358,2387,3030,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,91,00-O-f03-mw74.trs,00-O-f03,00-O,F,1171.193,1175.236,g_224;em_12_222886;n_3356940-n_3356959;p_114;#=es_1_2497084;[0]=ew_0_1211457,es_1_2497084,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1211457,and  used to,'just,1171.323,1171.503,just,used,used,1171.323,1171.503,just,u,1171.393,1171.423,1171.408,425,2396,3050,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,92,00-O-f03-mw74.trs,00-O-f03,00-O,F,1179.764,1181.494,g_224;em_12_222797;n_3356980-n_3356989;p_114;#=es_1_2489447;[0]=ew_0_1209204,es_1_2489447,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1209204,them oot and,'ut,1180.354,1180.444,ut,oot,oot,1180.354,1180.444,ut,u,1180.354,1180.414,1180.384,434,1785,2704,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,93,00-O-f03-mw74.trs,00-O-f03,00-O,F,1193.996,1198.315,g_224;em_12_223446;n_3357047-n_3357066;p_114;#=es_1_2497088;[0]=ew_0_1211477,es_1_2497088,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1211477,it used to,'just,1196.186,1196.396,just,used,used,1196.186,1196.396,just,u,1196.216,1196.246,1196.231,382,2286,3155,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,94,00-O-f03-mw74.trs,00-O-f03,00-O,F,1193.996,1198.315,g_224;em_12_223446;n_3357047-n_3357066;p_114;#=es_1_2497228;[0]=ew_0_1217095,es_1_2497228,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1217095,to used to,'just,1196.846,1197.096,just,used,used,1196.846,1197.096,just,u,1196.876,1196.986,1196.931,303,1900,3023,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,95,00-O-f03-mw74.trs,00-O-f03,00-O,F,1212.975,1215.765,g_224;em_12_223618;n_3357126-n_3357141;p_114;#=es_1_2497112;[0]=ew_0_1212455,es_1_2497112,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212455,them used to,'just,1214.125,1214.285,just,used,used,1214.125,1214.285,just,u,1214.175,1214.205,1214.19,387,2342,3100,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,96,00-O-f03-mw74.trs,00-O-f03,00-O,F,1212.975,1215.765,g_224;em_12_223618;n_3357126-n_3357141;p_114;#=es_1_2480884;[0]=ew_0_1213985,es_1_2480884,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1213985,run doon to,'dun,1214.585,1214.785,dun,doon,doon,1214.585,1214.785,dun,u,1214.635,1214.685,1214.66,399,2325,3002,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,97,00-O-f03-mw74.trs,00-O-f03,00-O,F,1218.889,1221.244,g_224;em_12_223548;n_3357153-n_3357167;p_114;#=es_1_2497108;[0]=ew_0_1212212,es_1_2497108,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212212,she used to,'just,1219.269,1219.429,just,used,used,1219.269,1219.429,just,u,1219.299,1219.329,1219.314,2426,3192,4104,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,98,00-O-f03-mw74.trs,00-O-f03,00-O,F,1245.422,1247.615,g_224;em_12_223050;n_3357271-n_3357282;p_114;#=es_1_2497052;[0]=ew_0_1210442,es_1_2497052,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1210442,She used to,'just,1245.922,1246.072,just,used,used,1245.922,1246.072,just,u,1245.952,1245.982,1245.967,2424,3409,4248,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,99,00-O-f03-mw74.trs,00-O-f03,00-O,F,1322.866,1325.765,g_224;em_12_222789;n_3357619-n_3357632;p_114;#=es_1_2488492;[0]=ew_0_1213977,es_1_2488492,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1213977,the news you,'njuz,1323.696,1323.986,njuz,news,news,1323.696,1323.986,njuz,u,1323.876,1323.956,1323.916,339,2233,2894,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,100,00-O-f03-mw74.trs,00-O-f03,00-O,F,1341.585,1346.237,g_224;em_12_223264;n_3357702-n_3357726;p_114;#=es_1_2497028;[0]=ew_0_1209238,es_1_2497028,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1209238,ah used to,'just,1341.915,1342.165,just,used,used,1341.915,1342.165,just,u,1341.995,1342.025,1342.01,356,2366,3068,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,101,00-O-f03-mw74.trs,00-O-f03,00-O,F,1341.585,1346.237,g_224;em_12_223264;n_3357702-n_3357726;p_114;#=es_1_2497224;[0]=ew_0_1216816,es_1_2497224,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216816,pals used to,'just,1343.175,1343.355,just,used,used,1343.175,1343.355,just,u,1343.215,1343.245,1343.23,393,2307,3211,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,102,00-O-f03-mw74.trs,00-O-f03,00-O,F,1353.457,1357.174,g_224;em_12_222768;n_3357765-n_3357780;p_114;#=es_1_2497076;[0]=ew_0_1211139,es_1_2497076,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1211139,f~ used to,'just,1355.567,1355.807,just,used,used,1355.567,1355.807,just,u,1355.627,1355.667,1355.647,373,2205,2861,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,103,00-O-f03-mw74.trs,00-O-f03,00-O,F,1403.992,1406.632,g_224;em_12_223460;n_3357963-n_3357976;p_114;#=es_1_2487770;[0]=ew_0_1216196,es_1_2487770,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216196,"the moon.  with,",'mun,1406.082,1406.362,mun,moon,moon. ,1406.082,1406.362,mun,u,1406.162,1406.212,1406.187,492,1191,2742,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,104,00-O-f03-mw74.trs,00-O-f03,00-O,F,1462.927,1464.105,g_224;em_12_222772;n_3358219-n_3358224;p_114;#=es_1_2478372;[0]=ew_0_1211559,es_1_2478372,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1211559,"some booze, and ",'buz,1463.247,1463.737,buz,booze,"booze,",1463.247,1463.737,buz,u,1463.307,1463.617,1463.462,402,1893,2576,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,105,00-O-f03-mw74.trs,00-O-f03,00-O,F,1495.724,1499.198,g_224;em_12_223704;n_3358360-n_3358376;p_114;#=es_1_2497044;[0]=ew_0_1209590,es_1_2497044,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1209590,ah used to,'just,1497.584,1497.754,just,used,used,1497.584,1497.754,just,u,1497.614,1497.644,1497.629,294,2373,3162,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,106,00-O-f03-mw74.trs,00-O-f03,00-O,F,1501.475,1504.68,g_224;em_12_223269;n_3358385-n_3358401;p_114;#=es_1_2497124;[0]=ew_0_1212667,es_1_2497124,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212667,ah used to,'just,1502.135,1502.345,just,used,used,1502.135,1502.345,just,u,1502.175,1502.205,1502.19,270,2316,3057,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,107,00-O-f03-mw74.trs,00-O-f03,00-O,F,1610.233,1612.755,g_224;em_12_223458;n_3358855-n_3358864;p_114;#=es_1_2497144;[0]=ew_0_1213383,es_1_2497144,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1213383,ah used to,'just,1610.983,1611.223,just,used,used,1610.983,1611.223,just,u,1611.053,1611.103,1611.078,331,2305,2963,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,108,00-O-f03-mw74.trs,00-O-f03,00-O,F,1698.871,1700.321,g_224;em_12_223243;n_3359244-n_3359253;p_114;#=es_1_2497212;[0]=ew_0_1216217,es_1_2497212,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216217,dad used to,'just,1699.571,1699.701,just,used,used,1699.571,1699.701,just,u,1699.611,1699.641,1699.626,361,2587,3077,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,109,00-O-f03-mw74.trs,00-O-f03,00-O,F,1730.513,1731.941,g_224;em_12_223127;n_3359373-n_3359381;p_114;#=es_1_2497064;[0]=ew_0_1210636,es_1_2497064,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1210636,she used to,'just,1730.993,1731.143,just,used,used,1730.993,1731.143,just,u,1731.033,1731.063,1731.048,299,2326,3592,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,110,00-O-f03-mw74.trs,00-O-f03,00-O,F,1750.065,1754.222,g_224;em_12_223128;n_3359458-n_3359469;p_114;#=es_1_2481532;[0]=ew_0_1213761,es_1_2481532,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1213761,bastard?' Excuse the,'skjus,1752.825,1753.095,Ikskjus,excuse,Excuse,1752.635,1753.095,Ikskjus,u,1752.995,1753.055,1753.025,338,2220,2949,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,111,00-O-f03-mw74.trs,00-O-f03,00-O,F,1759.098,1762.632,g_224;em_12_223247;n_3359488-n_3359501;p_114;#=es_1_2497128;[0]=ew_0_1212841,es_1_2497128,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1212841,She used to,'just,1759.798,1760.118,just,used,used,1759.798,1760.118,just,u,1759.988,1760.028,1760.008,403,2371,2977,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,112,00-O-f03-mw74.trs,00-O-f03,00-O,F,1790.216,1791.479,g_224;em_12_223065;n_3359628-n_3359636;p_114;#=es_1_2497164;[0]=ew_0_1214508,es_1_2497164,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1214508,she used to,'just,1790.546,1790.736,just,used,used,1790.546,1790.736,just,u,1790.586,1790.616,1790.601,354,2250,3379,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,113,00-O-f03-mw74.trs,00-O-f03,00-O,F,1929.771,1933.226,g_224;em_12_222624;n_3360196-n_3360210;p_114;#=es_1_2497216;[0]=ew_0_1216559,es_1_2497216,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216559,you used to,'just,1932.491,1932.671,just,used,used,1932.491,1932.671,just,u,1932.521,1932.551,1932.536,317,2243,2982,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,114,00-O-f03-mw74.trs,00-O-f03,00-O,F,1968.386,1971.574,g_224;em_12_222715;n_3360341-n_3360354;p_114;#=es_1_2497096;[0]=ew_0_1211638,es_1_2497096,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1211638,stair used to,'just,1969.866,1970.026,just,used,used,1969.866,1970.026,just,u,1969.896,1969.926,1969.911,376,2293,3121,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,115,00-O-f03-mw74.trs,00-O-f03,00-O,F,1977.09,1980.429,g_224;em_12_222657;n_3360379-n_3360399;p_114;#=es_1_2497152;[0]=ew_0_1213879,es_1_2497152,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1213879,She used to,'just,1979.38,1979.5,just,used,used,1979.38,1979.5,just,u,1979.41,1979.44,1979.425,2180,3329,3974,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,116,00-O-f03-mw74.trs,00-O-f03,00-O,F,2052.222,2054.974,g_224;em_12_222869;n_3360730-n_3360740;p_114;#=es_1_2484936;[0]=ew_0_1214449,es_1_2484936,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1214449,just induced my,'djust,2053.952,2054.252,Indjust,induced,induced,2053.862,2054.252,Indjust,u,2054.062,2054.102,2054.082,356,2237,3151,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,117,00-O-f03-mw74.trs,00-O-f03,00-O,F,2085.55,2089.155,g_224;em_12_222855;n_3360896-n_3360911;p_114;#=es_1_2488504;[0]=ew_0_1216147,es_1_2488504,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1216147,sad news to,'njuz,2087.34,2087.65,njuz,news,news,2087.34,2087.65,njuz,u,2087.49,2087.52,2087.505,316,2180,2888,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,118,00-O-f03-mw74.trs,00-O-f03,00-O,F,2091.661,2094.745,g_224;em_12_223556;n_3360924-n_3360939;p_114;#=es_1_2490961;[0]=ew_0_1211557,es_1_2490961,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1211557,"her room, and ",'rum,2094.171,2094.361,rum,room,"room,",2094.171,2094.361,rum,u,2094.261,2094.291,2094.276,428,1507,2754,
_^'.*u[^rl].*$_NOT_^(you)|(youse)|(us) $_^u$,119,00-O-f03-mw74.trs,00-O-f03,00-O,F,2107.273,2110.873,g_224;em_12_223294;n_3360995-n_3361010;p_114;#=es_1_2488496;[0]=ew_0_1215234,es_1_2488496,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=224#ew_0_1215234,sad news to,'njuz,2108.143,2108.413,njuz,news,news,2108.143,2108.413,njuz,u,2108.293,2108.323,2108.308,315,2294,3408,
